winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
15.0,0.07503157110520578,0.08141229909095923,0.006380727985753454,0.8915833653008506,1211.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26590783001469603,0.054923994323434415,-0.2109838356912616,0.9633066924652914,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26148367291987323,0.095351608452514,-0.16613206446735923,0.8166410103231123,1185.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26616881013547794,0.058561139673036805,-0.20760767046244114,0.8626741876882276,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26745435600042067,0.04274496494468652,-0.22470939105573415,0.81281682458533,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26782537025934483,0.16515276443639942,-0.1026726058229454,0.9099169007785544,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.252384125780233,0.22827521322953548,-0.024108912550697525,0.8782601337131017,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,1.1378916869883902,1.1447234362204897,0.006831749232099504,0.9535384337105259,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2631998748949971,0.12267542684884127,-0.14052444804615583,0.9153602225588701,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26314130347448283,0.11745755400973172,-0.1456837494647511,0.9513361037020722,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
5.0,0.05306021474634447,0.0597063654134002,0.0066461506670557335,0.9600617804859356,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.09223316414536525,0.09888684638860762,0.006653682243242365,0.9920933355911382,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.1410217731860703,0.14832244004593687,0.007300666859866578,0.9510060810058656,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.10072062598181743,0.10836567091751438,0.007645044935696954,0.9962334630965836,1215.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26843937990745304,0.11645089441238816,-0.15198848549506488,0.960367109701557,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2518400943702962,0.0866121784421425,-0.1652279159281537,0.8162580806659091,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26064990865301124,0.1798693159809853,-0.08078059267202595,0.9134171636054688,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2544193686230162,0.0590840920245453,-0.19533527659847089,0.9579807433433316,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.03588064186244529,0.042608980998728695,0.006728339136283408,0.953960880234747,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.269291885753858,0.0993209236091865,-0.1699709621446715,0.9606145476321697,1179.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2530797558090804,0.16229423287876787,-0.0907855229303125,0.8292373876167375,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.25078962152489054,0.07224181031389704,-0.1785478112109935,0.9577592374692238,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26949322440213425,0.07328923281711965,-0.19620399158501461,0.9736635096378654,1182.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2694477882612655,0.10705704599489918,-0.1623907422663663,0.959603538671974,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2687661656469129,0.05977080554550484,-0.20899536010140807,0.8290638121312449,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.11105250252417577,0.11766113534638936,0.006608632822213592,0.9742529388561626,1206.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2618903897848964,0.16705890428903997,-0.09483148549585646,0.8262436743399554,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2691564527316209,0.028612834409313455,-0.24054361832230747,0.8146481918263466,1183.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.5576458882811642,0.5649342550902686,0.007288366809104385,0.9854667094654205,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2598186325678533,0.07028909687847552,-0.1895295356893778,0.9746072147693827,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
5.0,0.5497698943216914,0.5564484158311356,0.006678521509444146,0.9696662250855603,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.25421535953869917,0.08410977188278075,-0.17010558765591843,0.8073311337736877,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26544934249732455,0.055678729831464845,-0.2097706126658597,0.8726578100077265,1175.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2662220617557334,0.09357440954080287,-0.1726476522149305,0.9523360723208152,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.1495020970527243,0.1593301273135892,0.0098280302608649,0.9621163799058918,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2662161050983404,0.10191384324013367,-0.16430226185820676,0.951099528507972,1179.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.11846331002623561,0.12618701239838212,0.007723702372146507,0.9455739309413622,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2674293582602629,0.10176755196548347,-0.1656618062947794,0.8510308552383308,1187.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2656312480354608,0.2658718917306512,0.00024064369519039008,0.9062916839488333,1174.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2673919801716049,0.18141073347332592,-0.085981246698279,0.8382840359837906,1180.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2697410427217375,0.05056014565988401,-0.21918089706185348,0.8890830140413511,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26772713575858076,0.09194643807640855,-0.1757806976821722,0.9094111043472385,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2682480299727184,0.09131811585712607,-0.17692991411559233,0.8122158238497647,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.37368446333772287,0.380290636573514,0.006606173235791102,0.8631870381397965,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.11300791973060925,0.11959373098832606,0.006585811257716803,0.9501007378755175,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.516460253967551,0.5230280037862375,0.006567749818686464,0.9941066217598066,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.32943037463217745,0.33597149416501393,0.006541119532836481,0.9994702191692227,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2514203013934183,0.06493296577683308,-0.18648733561658523,0.917560050349415,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.06947273951669429,0.07596864435366686,0.006495904836972571,0.9924718265658946,1215.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.8257121243836512,0.8321813403065156,0.006469215922864424,0.9971776940024271,1182.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.25437924071858564,0.08938115361363994,-0.1649980871049457,0.9158213455912393,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26599611915309707,0.11096720114005526,-0.1550289180130418,0.9523490368669958,1181.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26193042618145507,0.1019505087266104,-0.15997991745484466,0.9028305911481072,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2656225791956735,0.14527879897368312,-0.12034378022199038,0.8982799636142077,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2678346893977868,0.06055233783220139,-0.20728235156558544,0.8916447662681054,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2643295496437246,0.13589917385659186,-0.12843037578713276,0.879320580761884,1181.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2694211576263701,0.16428602446965868,-0.10513513315671141,0.8168968521265701,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2615414955239534,0.11704341477463798,-0.14449808074931542,0.9395216896482155,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.09311188730823383,0.09972211205416041,0.006610224745926582,0.956558411381754,1212.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.1511915344437349,0.16049548460917784,0.009303950165442942,0.969262213238161,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.10593859391631313,0.11298596818449985,0.007047374268186718,0.9773069503178413,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26956761875041724,0.12593657405183306,-0.14363104469858418,0.9571663983244721,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2628812388787843,0.05836171541516656,-0.20451952346361774,0.8412562686904463,1188.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26827650766437416,0.16363434094848245,-0.10464216671589172,0.8142613249158316,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2552645983048906,0.0787212553356063,-0.1765433429692843,0.8708311395914166,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26963327877928717,0.06017052115354973,-0.20946275762573743,0.8108039640299675,1188.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2602094185690848,0.2210963112940118,-0.039113107275073,0.980509751780531,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26812542473791057,0.07912882057121887,-0.1889966041666917,0.8664457100738419,1171.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.06672292201202192,0.07336358719289171,0.006640665180869795,0.9921492196507797,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.20719068294725668,0.2138045328181262,0.00661384987086952,0.9942836328328588,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2615075991552061,0.08398078785034183,-0.17752681130486428,0.813757346409628,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2661926571934989,0.05954702938342059,-0.20664562781007828,0.89882163749504,1183.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26373911433929276,0.17141815167373375,-0.092320962665559,0.9471102725762274,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2662677301404897,0.12428654284871413,-0.14198118729177558,0.8979629540574776,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.19495147701494372,0.20143233078218198,0.006480853767238254,0.9768558183787176,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
3.0,0.1164497780375747,0.12305195150940462,0.006602173471829925,0.9999841694655178,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.47435939248792003,0.48084050684043245,0.006481114352512418,0.9769058854246051,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2607225945854419,0.16973911898261157,-0.09098347560283032,0.8423987753603653,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2643576774532501,0.14092416077913628,-0.12343351667411384,0.8074591215242042,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.08020619695374745,0.08671061137245217,0.006504414418704724,0.9979979379564767,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.13159553440613658,0.13794148841991716,0.006345954013780575,0.866331610037605,1216.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.1154121070429844,0.1218315925691495,0.0064194855261651,0.9897915842690616,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.3336969636989236,0.34035394783997586,0.006656984141052258,0.9987890100078424,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.09520745539316589,0.10203377505966148,0.006826319666495592,0.9659252104214766,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2615003349239614,0.09436874071501772,-0.1671315942089437,0.9028571584193109,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2551288190028457,0.07516004617294936,-0.17996877282989632,0.9256383058017285,1187.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.11198607545959607,0.11855973088296085,0.0065736554233647715,0.9760489796121415,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26982623436072506,0.07293507158821286,-0.1968911627725122,0.911474284663808,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2584500687758785,0.21246787681738757,-0.04598219195849093,0.9720563113159784,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.11654662899112711,0.12313680648126521,0.006590177490138099,0.9995217436095997,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2679172976501159,0.1879520193269141,-0.0799652783232018,0.9968991373925151,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
5.0,0.28427961658618583,0.2907845299796316,0.006504913393445777,0.9627564500548693,1187.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2696040608808396,0.056768592894086214,-0.2128354679867534,0.8098275589372766,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.1791972272752536,0.18575963148877372,0.006562404213520112,0.9903758207162947,1214.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.19952754035981685,0.20610586588502308,0.006578325525206236,0.9844068050058119,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.6855447834744592,0.6921855108519698,0.006640727377510536,0.990429251677187,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.25655721893946504,0.07131925444856266,-0.18523796449090238,0.9110936602871087,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.13578195355331668,0.14262240606573282,0.006840452512416134,0.985577777965133,1218.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2671841473227951,0.09261479011671647,-0.17456935720607863,0.9093220599590393,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26916193242872133,0.24162967699958934,-0.027532255429131985,0.9604704457338784,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26546866657452695,0.12651095410306462,-0.13895771247146232,0.9858519715463204,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2653916856839458,0.05386155778190827,-0.2115301279020375,0.906212777493979,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.25637679847806094,0.051770583612718614,-0.20460621486534233,0.8953688043688565,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26730891708943433,0.05222210144383825,-0.21508681564559606,0.800791461054412,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26451489969135367,0.043557866663381975,-0.2209570330279717,0.8321942675327879,1185.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.07055806471972995,0.07728345943406646,0.006725394714336516,0.9763529394619814,1206.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.1021965123345946,0.10857319333655088,0.0063766810019562775,0.9320142178108188,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26978010274273345,0.09355868933927061,-0.17622141340346284,0.8110314030605259,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.06151508993660374,0.06811965341710019,0.006604563480496449,0.992938631520708,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.09636859130344518,0.10296132356228511,0.0065927322588399395,0.8124957062685787,1206.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2636820042039732,0.13463472448257785,-0.12904727972139535,0.9205950969393237,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.20140240617753555,0.20793696716344043,0.00653456098590488,0.979372225827239,1212.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2588779056581922,0.06447324112539148,-0.1944046645328007,0.8170321703636879,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2569227050415851,0.026485750968288684,-0.23043695407329642,0.8121046628170994,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2668628234037744,0.09198959691324017,-0.17487322649053422,0.8751173166519315,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.25544808951171744,0.09260648020767999,-0.16284160930403746,0.8654579560610713,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.08968335718500847,0.09624706264714028,0.006563705462131808,0.9775616906223354,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.052628146318525804,0.05911115098653459,0.006483004668008788,0.996820307741132,1212.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.1159989110876631,0.12247221750310223,0.0064733064154391395,0.9268472430614241,1212.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2676437481823508,0.04330193695070761,-0.2243418112316432,0.8122146794485565,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2658096817330182,0.06722096269184408,-0.19858871904117414,0.8776519815970574,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.08108963022537811,0.08814934392900176,0.007059713703623641,0.9388969083798403,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26627160771789254,0.044509366377514875,-0.22176224134037767,0.9837739559394414,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.4380298340284647,0.4444641255239107,0.006434291495445998,0.9824713170242448,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26084025390008586,0.0713637635521055,-0.18947649034798036,0.849584877427477,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.267969622287169,0.1042939811156202,-0.16367564117154876,0.9453933961037498,1181.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.17163464239492632,0.17823107334765467,0.006596430952728355,0.995020765208668,1214.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.27818827137792385,0.2848111031036635,0.006622831725739631,0.9660261293371232,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.35846926557824965,0.368742191457888,0.01027292587963835,0.9335691008375852,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.04996075896444269,0.056461234720313946,0.006500475755871253,0.9878617928484197,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.13211703320585974,0.13874617915913967,0.00662914595327993,0.9976782174744236,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.18723980213170327,0.19404873732737443,0.006808935195671162,0.9289769088358887,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.31022750332629645,0.31674206796531684,0.006514564639020393,0.9835000419075464,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
3.0,0.16879694642624207,0.17526951844672595,0.006472572020483874,0.851469451936459,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2644138462889384,0.18172497546596997,-0.08268887082296841,0.975985193323267,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.09478758413005217,0.10124890924017899,0.006461325110126814,0.9920984060748396,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.269903961369698,0.06342305008823051,-0.2064809112814675,0.9199439785517449,1185.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.12726059381657015,0.13375173217612957,0.006491138359559417,0.9282546864495959,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2618727854482966,0.18701748943550295,-0.07485529601279367,0.9592825813145632,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2697878759642563,0.07408360610452963,-0.19570426985972667,0.823488633425648,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.07867057694965833,0.0851514772533075,0.006480900303649173,0.9845462297799414,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2579539970276322,0.0594851113917948,-0.19846888563583742,0.9877770050801102,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2617825871686247,0.15704697068201998,-0.1047356164866047,0.9227919244748348,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.09379530132908913,0.10059421157499628,0.006798910245907147,0.9960426689261114,1213.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2532930449054804,0.03745906820531605,-0.21583397670016433,0.9311057341390967,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2530397380137434,0.055514347849250925,-0.1975253901644925,0.8151417285384283,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2654136822702335,0.1376878173936157,-0.12772586487661777,0.8787575422995675,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2821965476864647,0.28863193814511073,0.006435390458646051,0.998111988535507,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26409595759894344,0.2050530124881656,-0.059042945110777845,0.8076164795088802,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2630469787727929,0.10776300009328413,-0.1552839786795088,0.966018499668161,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
5.0,0.10860710382978692,0.11515571564441895,0.006548611814632038,0.9888621518493907,1211.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.12297477030821011,0.12938443355606286,0.006409663247852748,0.947277661744931,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2685311179665075,0.08982163860334107,-0.17870947936316645,0.9303276105672915,1185.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26918400151446026,0.07489259428918728,-0.194291407225273,0.8670934368161543,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2652078230974249,0.12824104868837208,-0.13696677440905283,0.8777478276636863,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2444088326106042,0.2509721473865224,0.006563314775918205,0.9928989814521012,1213.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26588125733410806,0.06949442016101615,-0.1963868371730919,0.9326573278306076,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2563674682562968,0.14632919541678308,-0.11003827283951373,0.8223649508623588,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2698625926442346,0.10212505882120224,-0.1677375338230324,0.8422264521588884,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.266735471787525,0.07880344021822996,-0.18793203156929503,0.862256807666834,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.261974832787638,0.02089311747735231,-0.2410817153102857,0.8178556262244592,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2569462826963828,0.09778472704348634,-0.15916155565289647,0.9998239219325766,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.07607728608416753,0.08256312933734444,0.006485843253176915,0.999664702724638,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.1507548949413632,0.15719250377818667,0.006437608836823455,0.9519748053715871,1206.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26369535776663744,0.10827829787605263,-0.1554170598905848,0.9939726676048526,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.25187732902800336,0.10038965836616678,-0.15148767066183658,0.8939300102290298,1211.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.4218448826036224,0.4281915508167332,0.0063466682131108065,0.9438742390571344,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.260319704224023,0.049232334832141816,-0.2110873693918812,0.8425613921364059,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2687225135875381,0.14468925311057312,-0.124033260476965,0.9227043890036581,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.12349095390350773,0.13015210658114043,0.0066611526776327035,0.9400714043765322,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2687932208100282,0.105880424915245,-0.1629127958947832,0.8062375915031336,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.25183617465313446,0.08600668428378783,-0.16582949036934663,0.9357160503094218,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.4402308310348455,0.4468500305034543,0.006619199468608783,0.9636386837056757,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26971109970630414,0.053197108009077995,-0.21651399169722613,0.9719247418785011,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26186083093483387,0.05576239786343236,-0.20609843307140152,0.829335465363472,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26281396659788997,0.09666247299395046,-0.1661514936039395,0.8837387715282208,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.6454453481998673,0.6522712514438781,0.006825903244010778,0.9715990823146912,1220.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26915319120253395,0.04420516376685484,-0.2249480274356791,0.9126950073916914,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26967259234092156,0.2577403353326696,-0.011932257008251956,0.9564016226147155,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2691618865263344,0.12474610867547095,-0.14441577785086343,0.9934177900790008,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.3075695078895976,0.31457370306291904,0.007004195173321459,0.9977160044514333,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2653898138409763,0.07422557755628226,-0.19116423628469406,0.9160550816090701,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26945798314982716,0.05697572377974334,-0.21248225937008383,0.9296414174772178,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.3105556717014913,0.3172266678198901,0.006670996118398831,0.9670578321852603,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.09893965132181462,0.10562387305387916,0.006684221732064538,0.9483882373293842,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.44554852604010103,0.452138291366573,0.006589765326471986,0.9640098206789446,1214.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26786756429096426,0.05981843291259927,-0.20804913137836498,0.855482888053168,1182.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26291141854890865,0.11328097724476638,-0.14963044130414227,0.9265666437242732,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2696453128312201,0.15745876311425508,-0.11218654971696504,0.860360927814317,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2547599212517739,0.19360932040629159,-0.061150600845482295,0.9849843444388577,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2635820053440145,0.2458549328836001,-0.017727072460414384,0.8653289162641247,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2691273770799727,0.061275869201299085,-0.20785150787867362,0.8010681847665256,1182.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2646172756086125,0.10416687357112316,-0.16045040203748934,0.8994980847485763,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2593045661700684,0.041916738900261076,-0.21738782726980735,0.8880986325128284,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.25161209742571183,0.20123267999134137,-0.050379417434370466,0.9534878751239968,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.3494318392556824,0.3558885446714933,0.006456705415810893,0.9984801431268804,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26026073905795094,0.2566445964282288,-0.003616142629722152,0.8689046970212763,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.11668992758114603,0.12309354111633916,0.006403613535193128,0.9615851768074917,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.06380138126102448,0.07046531105065434,0.0066639297896298605,0.993806645313713,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26859384187616536,0.1195837616978356,-0.14901008017832976,0.9871505473896062,1181.0,0.0,0.0,8.0,0.0,8.0,3.0
